id,page_id,page_name,ad_snapshot_url,ad_creative_bodies,ad_creative_link_captions,ad_creative_link_descriptions,ad_creative_link_titles,bylines,languages,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,delivery_by_region
810669683067159,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=810669683067159&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"[""83% of Trump's tax giveaway will flow to the top 1% of earners. It's time for a tax plan that helps the middle class, not the super wealthy.""]",['joebiden.com'],['We are the United States of America. There is not a single thing we cannot do. Are you with us? Join our campaign to elect Joe Biden today!'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.001668', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.001292', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.155799', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.213464', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.079109', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.128294', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.155118', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.046366', 'age': '65+', 'gender': 'male'}, {'percentage': '0.097407', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.119721', 'age': '65+', 'gender': 'female'}, {'percentage': '0.000869', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.000893', 'age': '55-64', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
2119206008212340,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=2119206008212340&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,,['joebiden.com'],,['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.000569', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.00118', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.002508', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.235708', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.152032', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.209727', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.119161', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.039783', 'age': '65+', 'gender': 'male'}, {'percentage': '0.06547', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.099627', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.073561', 'age': '65+', 'gender': 'female'}, {'percentage': '0.000674', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
793207787891420,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=793207787891420&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,,['joebiden.com'],,['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.001582', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.003164', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.166524', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.128288', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.216758', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.051289', 'age': '65+', 'gender': 'male'}, {'percentage': '0.15446', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.115828', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.078977', 'age': '65+', 'gender': 'female'}, {'percentage': '0.080625', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.001384', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.001121', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Michigan'}]"
2725004261147475,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=2725004261147475&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,,['joebiden.com'],,['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.002551', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.001934', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.165858', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.146093', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.14472', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.002047', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.176624', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.090022', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.115843', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.099302', 'age': '65+', 'gender': 'female'}, {'percentage': '0.053324', 'age': '65+', 'gender': 'male'}, {'percentage': '0.001682', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Michigan'}]"
386592249357462,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=386592249357462&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,,['joebiden.com'],,['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.003308', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.168688', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.2172', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.047409', 'age': '65+', 'gender': 'male'}, {'percentage': '0.157295', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.112459', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.14186', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.071297', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.073502', 'age': '65+', 'gender': 'female'}, {'percentage': '0.00294', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.002573', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.00147', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
1028702884237082,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1028702884237082&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""The Scranton Times-Tribune Endorses Joe Biden for President""']",['thetimes-tribune.com'],"['For all of the myriad issues laid bare in this era of discontent, there truly is only one overarching matter for voters to consider as they ponder a vote for']",['Joe Biden best suited to challenge'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.001228', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.1571', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.134107', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.132999', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.142654', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.073434', 'age': '65+', 'gender': 'male'}, {'percentage': '0.146651', 'age': '65+', 'gender': 'female'}, {'percentage': '0.097029', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.109164', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.002648', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.001565', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.001421', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
360471598498833,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=360471598498833&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"[""It's time we reward work, not wealth. That's why under Joe Biden's plan, Americans making less than $400,000 a year won't see their taxes go up.""]",['joebiden.com'],['We are the United States of America. There is not a single thing we cannot do. Are you with us? Join our campaign to elect Joe Biden today!'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.000778', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.00214', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.001654', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.16049', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.089777', 'age': '65+', 'gender': 'female'}, {'percentage': '0.06867', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.221574', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.16691', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.131505', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.105632', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.047077', 'age': '65+', 'gender': 'male'}, {'percentage': '0.003793', 'age': '35-44', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
370375174030697,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=370375174030697&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""As president, Joe Biden won’t just rebuild our country. He’ll build back better than ever.""']",['joebiden.com'],['We are the United States of America. There is not a single thing we cannot do. Are you with us? Join our campaign to elect Joe Biden today!'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.000858', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.002288', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.070918', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.104089', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.077781', 'age': '65+', 'gender': 'female'}, {'percentage': '0.041178', 'age': '65+', 'gender': 'male'}, {'percentage': '0.199028', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.122391', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.003717', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.218473', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.157564', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.001716', 'age': '45-54', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
656744625025652,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=656744625025652&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Joe Biden understands that in order to build back better, we’ve got to start by prioritizing middle class families and small businesses, not big corporations. That’s why his plan invests billions of additional federal dollars in goods made by Americans, for Americans.""']",['joebiden.com'],['We are the United States of America. There is not a single thing we cannot do. Are you with us? Join our campaign to elect Joe Biden today!'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.000964', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.078886', 'age': '65+', 'gender': 'female'}, {'percentage': '0.003145', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.067624', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.043882', 'age': '65+', 'gender': 'male'}, {'percentage': '0.104556', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.118354', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.149503', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.001319', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.231179', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.19653', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.004058', 'age': '35-44', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Florida'}]"
367347341272976,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=367347341272976&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,,['joebiden.com'],,['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.001462', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.002067', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.1184', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.075084', 'age': '65+', 'gender': 'female'}, {'percentage': '0.182946', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.221925', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.002219', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.117846', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.160254', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.07569', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.041602', 'age': '65+', 'gender': 'male'}, {'percentage': '0.000504', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
754310785156990,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=754310785156990&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,,['joebiden.com'],,['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.000908', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.001427', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.000584', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.032566', 'age': '65+', 'gender': 'male'}, {'percentage': '0.108336', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.157314', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.191761', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.243334', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.074862', 'age': '65+', 'gender': 'female'}, {'percentage': '0.056763', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.131106', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.001038', 'age': '55-64', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
400390437669186,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=400390437669186&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"[""83% of Trump's tax giveaway will flow to the top 1% of earners. It's time for a tax plan that helps the middle class, not the super wealthy.""]",['joebiden.com'],['We are the United States of America. There is not a single thing we cannot do. Are you with us? Join our campaign to elect Joe Biden today!'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.056253', 'age': '65+', 'gender': 'male'}, {'percentage': '0.156007', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.135483', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.140597', 'age': '65+', 'gender': 'female'}, {'percentage': '0.192213', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.147416', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.0973', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.065867', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.002114', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.003409', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.001568', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.001773', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
727008934570682,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=727008934570682&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,,['joebiden.com'],,['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.000234', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.003623', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.09245', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.108929', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.056218', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.208509', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.152525', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.264493', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.065101', 'age': '65+', 'gender': 'female'}, {'percentage': '0.044413', 'age': '65+', 'gender': 'male'}, {'percentage': '0.001286', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.002221', 'age': '45-54', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
3487493218000978,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=3487493218000978&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"[""It's time we reward work, not wealth. That's why under Joe Biden's plan, Americans making less than $400,000 a year won't see their taxes go up.""]",['joebiden.com'],['We are the United States of America. There is not a single thing we cannot do. Are you with us? Join our campaign to elect Joe Biden today!'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.00115', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.00108', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.002348', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.146164', 'age': '65+', 'gender': 'female'}, {'percentage': '0.185135', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.064865', 'age': '65+', 'gender': 'male'}, {'percentage': '0.0832', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.155414', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.092779', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.152972', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.11318', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.001714', 'age': '45-54', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Michigan'}]"
3555900017822573,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=3555900017822573&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,,['joebiden.com'],,['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.001697', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.000849', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.112117', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.00396', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.050259', 'age': '65+', 'gender': 'male'}, {'percentage': '0.232343', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.069778', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.101933', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.198208', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.083357', 'age': '65+', 'gender': 'female'}, {'percentage': '0.14446', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.001037', 'age': '55-64', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Florida'}]"
1029663774204999,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1029663774204999&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,,['joebiden.com'],,['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.174128', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.116421', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.148384', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.155288', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.076684', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.201701', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.040514', 'age': '65+', 'gender': 'male'}, {'percentage': '0.080022', 'age': '65+', 'gender': 'female'}, {'percentage': '0.001646', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.002789', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.001509', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.000915', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Michigan'}]"
2786179518325448,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=2786179518325448&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,,['joebiden.com'],,['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.001558', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.000825', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.001375', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.039054', 'age': '65+', 'gender': 'male'}, {'percentage': '0.003575', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.0826', 'age': '65+', 'gender': 'female'}, {'percentage': '0.075358', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.225431', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.167583', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.11487', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.128713', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.159058', 'age': '45-54', 'gender': 'female'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
351311622799967,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=351311622799967&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,,['joebiden.com'],,['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.00113', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.001582', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.105079', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.168352', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.066719', 'age': '65+', 'gender': 'female'}, {'percentage': '0.240212', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.194791', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.112367', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.068414', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.036721', 'age': '65+', 'gender': 'male'}, {'percentage': '0.003955', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.000678', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Michigan'}]"
